validation_id,model_id,runtime_secs,PinballLoss_mean,PinballLoss_std
p11,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,28.49497127532959,0.2823775035241536,0.0842712445995505
p11,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,28.367727041244507,140445868035.58752,465806247628.8861
p11,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,33.144742012023926,0.2676582594566701,0.0794390451207343
p11,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,31.74906301498413,3.980906948993522e+98,1.2588733112011281e+99
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,37.15090274810791,0.2850205107291995,0.070221746747728
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,36.96491765975952,0.2984818270982924,0.0764414411961839
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,8.59412693977356,0.3239283130089249,0.2836143337267752
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,8.812257289886475,0.3395947178356158,0.2890505157655542
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,12.031846523284912,0.3542481368839931,0.2855771063107313
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,10.64710259437561,0.3163224646070363,0.2817584509751432
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,13.755501747131348,0.3527565379658527,0.2875738346195904
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,14.074435949325562,0.3146141447130533,0.2820229964868403
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,12.54764461517334,0.367014812429367,0.3086481739042456
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,12.584473609924316,0.3567484506826078,0.3151590012876761
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,14.942692279815674,0.3320743888536777,0.2782968394681945
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,15.540671110153198,7935974.599149387,26320648.97293084
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,18.670403718948364,0.3386268014949215,0.3024146275690984
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,18.00732135772705,0.3528318609539287,0.2579678570103108
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,12.507065296173096,0.315374275104599,0.2999091097443942
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,12.361897230148315,0.3132640521382219,0.2740130950727614
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,14.952418565750122,0.3302428504596779,0.2568822691446601
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,14.539353847503662,0.3300554014802808,0.2901744715067296
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,17.93291211128235,0.3118502162962625,0.2838965852695925
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,18.04079246520996,0.3250688787903797,0.2861843393501736
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,16.11017155647278,0.3323444755309613,0.3001592681619422
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,16.020143032073975,1.7717073996532526e+83,5.876088682946081e+83
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,18.62569046020508,0.3195884743254389,0.2804232584835393
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,18.85749053955078,3.3403535842143515e+33,1.107869950595783e+34
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,22.69198226928711,0.3245818875849654,0.318879064691075
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,22.54555320739746,0.6853722185255009,1.137793612596954
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,15.302444458007812,0.3312336569064019,0.2792342008197152
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,14.867121934890749,3.169895804457207e+52,1.0513355007906343e+53
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,19.27443051338196,0.321186884586774,0.29234578073945
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,18.236529111862183,0.3144172101905675,0.2787671813171504
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,22.39858055114746,0.3200250475088638,0.271707478151794
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,22.26661062240601,0.3241631914695708,0.2697952358947867
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,20.395719051361084,0.3171201334040111,0.2897860557092472
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.909180402755737,9.846826293752153e+59,3.265822819218177e+60
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,23.461117267608643,0.3155474243901369,0.28561954510609
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,23.457342624664307,0.3396901893916896,0.2938586255554711
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,27.36096167564392,0.3306042766218694,0.2750950163259729
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,26.97339916229248,2.803877611783716e+46,9.299409996364366e+46
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,15.55635690689087,0.3580549462344025,0.3513221960460426
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,15.180437564849854,6.216705292757783e+104,2.0618478888294085e+105
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,17.597386598587036,0.3282381933878475,0.3032836105019089
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,17.926534414291382,0.3351807371786834,0.3265527921019105
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,21.607118368148804,0.3347715916252511,0.2995778984166609
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,20.578035831451416,0.3373830396482309,0.3351647172666577
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,18.8659725189209,0.3433966197723965,0.3067888740369297
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.7138249874115,0.3404293396747718,0.2961381806441971
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,22.27088975906372,0.3258048951494882,0.2650003100312161
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,23.928428411483765,0.3204065344506646,0.287893973812545
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,26.80593681335449,0.3294964012443341,0.2909453781537201
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,26.780271291732788,0.3295359428019442,0.322171117439201
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,19.982324600219727,0.3429534600310319,0.3287885555347146
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,19.40593457221985,0.3406420387350189,0.3497208522377952
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,22.340107202529907,0.3256792398514044,0.2927516066160093
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,22.530977725982662,0.3550717052987798,0.3237475949948828
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,26.243653774261475,0.3378224761648078,0.3076647078462965
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,26.14160394668579,0.3462921157885372,0.3476292500177752
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,23.18426203727722,0.3423401383276029,0.3383167409865876
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,23.41541814804077,0.3525929872507528,0.345158951025164
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,27.51492214202881,0.3255824628162868,0.3042816842951685
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,27.021644353866577,0.3375174811793842,0.3304602513797823
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,31.642709016799927,0.3279459238211888,0.3002697769312021
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,30.905611991882324,0.3219711706263466,0.2938966405496129
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,23.60616421699524,1.2337194064122225e+131,4.091784367649324e+131
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,23.97979712486267,0.3384197308503989,0.3273712274607394
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,27.737056970596317,0.3215066559337953,0.2680445959585399
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,27.178021669387817,0.3327894046433589,0.3405716049154632
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,36.53330969810486,0.3349480199320496,0.319316861416029
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,36.037291288375854,0.3386570652245899,0.3584598206758554
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_EGARCH,29.99729323387146,0.3246483626735352,0.3104773857849658
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_EGARCH,32.73261594772339,0.3427658894683372,0.3129733417752679
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_EGARCH,34.376333236694336,0.3332829599870052,0.3029660542686797
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_EGARCH,33.575905084609985,0.3225677459206542,0.3117282190545483
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_EGARCH,39.80398750305176,0.3290591973051585,0.3210551291739434
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_EGARCH,38.3333477973938,2.123214905360678e+139,7.041907190371317e+139
