validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_AR-vol_EGARCH,1.413865327835083,1.085072758505611,2.1106617728863077,1.4488741544628048,3.0491590558223947,1.6275335473483845,3.7641827347692667,3.5551657968534203,8.352811270758538,3.093607076781928,1.0884870975608678,3.2551890512461594,2.948249483363244,2.0492198476301144
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,2.3329269886016846,1.1102588600461143,2.032104454175561,1.4320170394955973,3.047103588749065,1.623426198990903,3.7260800679789217,3.610918760322493,8.332498361444353,3.078200225693858,1.089251809878573,3.31180265616678,2.9448783657220203,2.0474499592163684
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_AR-vol_HARCH,0.44843101501464844,1.058906401214164,1.8961815630877987,1.458479073604546,2.9822981390008803,1.663839699610923,3.8779724588205875,3.434360811022913,8.409940041501939,3.196593385269011,1.0967563661251503,3.1162306752699354,2.92650532859344,2.0734082786997834
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_ARX-vol_EGARCH,1.4135973453521729,1.085072758505611,2.1106617728863077,1.4488741544628048,3.0491590558223947,1.6275335473483845,3.7641827347692667,3.5551657968534203,8.352811270758538,3.093607076781928,1.0884870975608678,3.2551890512461594,2.948249483363244,2.0492198476301144
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_ARX-vol_GARCH,2.370500087738037,1.1102588600461143,2.032104454175561,1.4320170394955973,3.047103588749065,1.623426198990903,3.7260800679789217,3.610918760322493,8.332498361444353,3.078200225693858,1.089251809878573,3.31180265616678,2.9448783657220203,2.0474499592163684
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_ARX-vol_HARCH,0.5079073905944824,1.058906401214164,1.8961815630877987,1.458479073604546,2.9822981390008803,1.663839699610923,3.8779724588205875,3.434360811022913,8.409940041501939,3.196593385269011,1.0967563661251503,3.1162306752699354,2.92650532859344,2.0734082786997834
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_Constant-vol_EGARCH,1.2017948627471924,1.2236250697082558,1.8044764023124356,1.8804465032534556,2.6813401777498895,2.0032068091271538,4.997349583547975,3.9934486164262117,8.537715766295323,4.873573477608706,1.5360639229355901,2.8803502162111156,3.3101451404705555,2.1722241864221368
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_Constant-vol_GARCH,1.0204861164093018,1.2127070453164317,1.9946609692802733,1.847999282074467,2.660369640203842,1.5842726483996619,5.242591620276792,4.056240451644069,9.097939816654666,5.500531351040585,1.5101613515324135,2.856350559846866,3.4148931578427333,2.3996042143981127
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_Constant-vol_HARCH,0.2663297653198242,1.2318313505785303,1.5913358263813484,1.848476640400363,2.636516173711331,1.6337893330942341,5.214563048598236,4.032693359845877,9.057535723306826,5.417611308235315,1.496041666110615,2.860597503405604,3.365544721242571,2.4032522371160008
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HAR-vol_EGARCH,1.3141121864318848,1.082863856060343,2.11070103481469,1.448813210039678,3.0656827819637784,1.6349586696128449,3.7640963360958004,3.5553461511697346,8.352896684700085,3.0939947039220743,1.08849062366718,3.25519341521543,2.9502761333874217,2.0490603047638394
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HAR-vol_GARCH,2.430891275405884,1.1102995767255597,2.0321690311563687,1.4300880596318537,3.0469661484326642,1.6235178162634327,3.7260270487198546,3.610943076478891,8.33244377992805,3.078272554215326,1.089278019882249,3.311812582281113,2.94471069942867,2.0475621253133287
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HAR-vol_HARCH,0.43855905532836914,1.0588682495843027,1.8962146462375766,1.458470985346264,2.9822923453588848,1.6638423556163615,3.878016939992163,3.434317768204833,8.409970442010456,3.1965976996241863,1.0967672142687612,3.11623582766398,2.92650858853707,2.0734186394728256
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_EGARCH,1.262932300567627,1.082863856060343,2.11070103481469,1.448813210039678,3.0656827819637784,1.6349586696128449,3.7640963360958004,3.5553461511697346,8.352896684700085,3.0939947039220743,1.08849062366718,3.25519341521543,2.9502761333874217,2.0490603047638394
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,2.3204920291900635,1.1102995767255597,2.0321690311563687,1.4300880596318537,3.0469661484326642,1.6235178162634327,3.7260270487198546,3.610943076478891,8.33244377992805,3.078272554215326,1.089278019882249,3.311812582281113,2.94471069942867,2.0475621253133287
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_HARCH,0.46825551986694336,1.0588682495843027,1.8962146462375766,1.458470985346264,2.9822923453588848,1.6638423556163615,3.878016939992163,3.434317768204833,8.409970442010456,3.1965976996241863,1.0967672142687612,3.11623582766398,2.92650858853707,2.0734186394728256
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_AR-vol_EGARCH,1.5137214660644531,1.083309869154581,2.060501129549752,1.5541249998785038,3.0361476236463028,1.3378758486998428,3.975388466263267,3.859078946870489,8.685223695116745,3.1412528522323497,1.173407755547731,2.969385693083015,2.9886997163675066,2.1628215131602944
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_AR-vol_GARCH,3.869563102722168,1.1031234802989567,1.8549757262616402,1.5462920031069702,3.077752596045243,1.3906269825513025,4.020963204303334,3.7224165447554594,8.732747229721461,3.2181220258466317,1.1915516598672136,2.896468876133268,2.9777309389901347,2.176478432044554
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_AR-vol_HARCH,1.0018396377563477,1.045668203044179,1.8542414161846994,1.5676073032580304,3.0125909647449665,1.3417059651226013,4.0260053731053524,3.806267121291695,8.713608853934906,3.193541926689926,1.184958143958882,2.8335876434198037,2.961798446795912,2.1823285123256233
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_ARX-vol_EGARCH,1.4947113990783691,1.083309869154581,2.060501129549752,1.5541249998785038,3.0361476236463028,1.3378758486998428,3.975388466263267,3.859078946870489,8.685223695116745,3.1412528522323497,1.173407755547731,2.969385693083015,2.9886997163675066,2.1628215131602944
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_ARX-vol_GARCH,3.7199130058288574,1.1031234802989567,1.8549757262616402,1.5462920031069702,3.077752596045243,1.3906269825513025,4.020963204303334,3.7224165447554594,8.732747229721461,3.2181220258466317,1.1915516598672136,2.896468876133268,2.9777309389901347,2.176478432044554
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_ARX-vol_HARCH,0.9722535610198975,1.045668203044179,1.8542414161846994,1.5676073032580304,3.0125909647449665,1.3417059651226013,4.0260053731053524,3.806267121291695,8.713608853934906,3.193541926689926,1.184958143958882,2.8335876434198037,2.961798446795912,2.1823285123256233
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_Constant-vol_EGARCH,1.4342281818389893,1.2327510135443176,1.5715202611649113,1.8758852233405217,2.627691314791364,2.184768073668911,4.68805950918395,3.8517222668357043,8.743017721504147,4.808403736730799,1.5551157205903727,2.9853339132412806,3.284024432236026,2.196785460462585
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_Constant-vol_GARCH,1.4471101760864258,1.2324823113923589,1.6107774944059063,1.837806296967002,2.586858802458244,2.0507206975049694,4.821039838382803,3.8874647240164966,8.830474342551108,5.212448767788002,1.492024128660156,2.8862531747109297,3.3134864162579976,2.2732273937871024
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_Constant-vol_HARCH,0.2871081829071045,1.2509304408482445,1.6084000079364735,1.849955457516631,2.6209817415733148,2.2162571181691946,4.713207738795059,3.8835820413305386,8.795903396404432,5.149408408529214,1.4976508656477714,2.893310479709286,3.316326154223651,2.2399175588280205
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HAR-vol_EGARCH,1.5151689052581787,1.0759156757001493,2.06452445259069,1.5540503874995748,3.0365500289071514,1.3378293900643439,3.9809757027603183,3.8590832647788367,8.68523665628699,3.14077438500525,1.1735870889032625,2.96935512783342,2.9888983782118164,2.163551951871914
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HAR-vol_GARCH,3.8988687992095947,1.103094855594574,1.8549613772480287,1.5462847323820796,3.077759744679734,1.3906301388391495,4.020948076445226,3.722351125378806,8.73273562646418,3.2181198273238154,1.1915302909500232,2.896478660553731,2.9777176778053955,2.176477579998907
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HAR-vol_HARCH,0.9303390979766846,1.0456564137779876,1.854225780399339,1.5676122294955073,3.012567113174861,1.3417133065242646,4.0260010656643574,3.8064175226820427,8.713581574821976,3.193560779522281,1.184957571986579,2.833552533162051,2.9618041719282946,2.182328299460049
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HARX-vol_EGARCH,1.4750452041625977,1.0759156757001493,2.06452445259069,1.5540503874995748,3.0365500289071514,1.3378293900643439,3.9809757027603183,3.8590832647788367,8.68523665628699,3.14077438500525,1.1735870889032625,2.96935512783342,2.9888983782118164,2.163551951871914
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HARX-vol_GARCH,4.291802406311035,1.103094855594574,1.8549613772480287,1.5462847323820796,3.077759744679734,1.3906301388391495,4.020948076445226,3.722351125378806,8.73273562646418,3.2181198273238154,1.1915302909500232,2.896478660553731,2.9777176778053955,2.176477579998907
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_ged-mean_HARX-vol_HARCH,0.7600381374359131,1.0456564137779876,1.854225780399339,1.5676122294955073,3.012567113174861,1.3417133065242646,4.0260010656643574,3.8064175226820427,8.713581574821976,3.193560779522281,1.184957571986579,2.833552533162051,2.9618041719282946,2.182328299460049
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_AR-vol_EGARCH,1.4651131629943848,1.085072758505611,2.1106617728863077,1.4488741544628048,3.0491590558223947,1.6275335473483845,3.7641827347692667,3.5551657968534203,8.352811270758538,3.093607076781928,1.0884870975608678,3.2551890512461594,2.948249483363244,2.0492198476301144
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_AR-vol_GARCH,2.3615951538085938,1.1234487883864612,1.8816018730717625,1.4469432274945249,3.0584587571001642,1.7312604211996643,3.8497647525704055,3.3796018061900464,8.424491645635683,3.206974272419522,1.1092559098149637,3.1912811680176936,2.945734783809172,2.0666547167360116
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_AR-vol_HARCH,0.5080759525299072,1.058906401214164,1.8961815630877987,1.458479073604546,2.9822981390008803,1.663839699610923,3.8779724588205875,3.434360811022913,8.409940041501939,3.196593385269011,1.0967563661251503,3.1162306752699354,2.92650532859344,2.0734082786997834
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_ARX-vol_EGARCH,1.2738299369812012,1.085072758505611,2.1106617728863077,1.4488741544628048,3.0491590558223947,1.6275335473483845,3.7641827347692667,3.5551657968534203,8.352811270758538,3.093607076781928,1.0884870975608678,3.2551890512461594,2.948249483363244,2.0492198476301144
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_ARX-vol_GARCH,2.258681535720825,1.1234487883864612,1.8816018730717625,1.4469432274945249,3.0584587571001642,1.7312604211996643,3.8497647525704055,3.3796018061900464,8.424491645635683,3.206974272419522,1.1092559098149637,3.1912811680176936,2.945734783809172,2.0666547167360116
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_ARX-vol_HARCH,0.437481164932251,1.058906401214164,1.8961815630877987,1.458479073604546,2.9822981390008803,1.663839699610923,3.8779724588205875,3.434360811022913,8.409940041501939,3.196593385269011,1.0967563661251503,3.1162306752699354,2.92650532859344,2.0734082786997834
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_Constant-vol_EGARCH,1.252244234085083,1.2236250697082558,1.8044764023124356,1.8804465032534556,2.6813401777498895,2.0032068091271538,4.997349583547975,3.9934486164262117,8.537715766295323,4.873573477608706,1.5360639229355901,2.8803502162111156,3.3101451404705555,2.1722241864221368
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_Constant-vol_GARCH,1.2020440101623535,1.205694908475901,1.966391994895233,1.8401526712368257,2.6232038836262817,1.6374415464416463,5.213247196174331,4.038575075400511,9.081074132341744,5.448307427722453,1.5001225839320291,2.8572154132786274,3.40103880304778,2.389211219525854
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_Constant-vol_HARCH,0.25049352645874023,1.2318313505785303,1.5913358263813484,1.848476640400363,2.636516173711331,1.6337893330942341,5.214563048598236,4.032693359845877,9.057535723306826,5.417611308235315,1.496041666110615,2.860597503405604,3.365544721242571,2.4032522371160008
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_HAR-vol_EGARCH,1.261828899383545,1.082863856060343,2.11070103481469,1.448813210039678,3.0656827819637784,1.6349586696128449,3.7640963360958004,3.5553461511697346,8.352896684700085,3.0939947039220743,1.08849062366718,3.25519341521543,2.9502761333874217,2.0490603047638394
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_HAR-vol_GARCH,2.028259038925171,1.1234414338230858,1.88159928687429,1.4469450543346418,3.0584532350189546,1.7313223755109268,3.849780010686011,3.3796028926481343,8.42446050710591,3.2069852295773194,1.1092586502154653,3.1912688311068043,2.945737955172868,2.066643878883232
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_HAR-vol_HARCH,0.467332124710083,1.0588682495843027,1.8962146462375766,1.458470985346264,2.9822923453588848,1.6638423556163615,3.878016939992163,3.434317768204833,8.409970442010456,3.1965976996241863,1.0967672142687612,3.11623582766398,2.92650858853707,2.0734186394728256
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_HARX-vol_EGARCH,1.2937514781951904,1.082863856060343,2.11070103481469,1.448813210039678,3.0656827819637784,1.6349586696128449,3.7640963360958004,3.5553461511697346,8.352896684700085,3.0939947039220743,1.08849062366718,3.25519341521543,2.9502761333874217,2.0490603047638394
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_HARX-vol_GARCH,2.1891238689422607,1.1234414338230858,1.88159928687429,1.4469450543346418,3.0584532350189546,1.7313223755109268,3.849780010686011,3.3796028926481343,8.42446050710591,3.2069852295773194,1.1092586502154653,3.1912688311068043,2.945737955172868,2.066643878883232
p06,ARCH-p_5-q_12-o_8-lags_12-power_2-dist_normal-mean_HARX-vol_HARCH,0.4377861022949219,1.0588682495843027,1.8962146462375766,1.458470985346264,2.9822923453588848,1.6638423556163615,3.878016939992163,3.434317768204833,8.409970442010456,3.1965976996241863,1.0967672142687612,3.11623582766398,2.92650858853707,2.0734186394728256
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_AR-vol_EGARCH,1.7973353862762451,1.0372461798752086,1.9552654342810478,1.5503744147379706,3.026964140949854,1.3535954827393553,3.9947392066272283,3.89948900653908,8.690221215429439,3.1520214166105225,1.1887885191595935,3.0020399547307184,2.9864313610618196,2.17337163559052
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,4.633703708648682,1.0974611747576022,1.830604454033261,1.5772944800347664,3.0577078150212778,1.4089403029840564,4.011889160924638,3.9025832706212547,8.69027184896017,3.156071801384413,1.1927479370579612,3.026203620621087,2.99561598785459,2.1692117384574683
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_AR-vol_HARCH,1.0629870891571045,1.0160540828203712,1.834441525441408,1.5666060133551836,2.9768171955356966,1.4439218240055711,4.008632118850904,3.8529024549001547,8.687881558045328,3.18479042486205,1.1938103915186267,2.8666699840476033,2.966593415762082,2.1718621106708835
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_ARX-vol_EGARCH,1.7581183910369873,1.0372461798752086,1.9552654342810478,1.5503744147379706,3.026964140949854,1.3535954827393553,3.9947392066272283,3.89948900653908,8.690221215429439,3.1520214166105225,1.1887885191595935,3.0020399547307184,2.9864313610618196,2.17337163559052
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_ARX-vol_GARCH,4.102282762527466,1.0974611747576022,1.830604454033261,1.5772944800347664,3.0577078150212778,1.4089403029840564,4.011889160924638,3.9025832706212547,8.69027184896017,3.156071801384413,1.1927479370579612,3.026203620621087,2.99561598785459,2.1692117384574683
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_ARX-vol_HARCH,1.1533591747283936,1.0160540828203712,1.834441525441408,1.5666060133551836,2.9768171955356966,1.4439218240055711,4.008632118850904,3.8529024549001547,8.687881558045328,3.18479042486205,1.1938103915186267,2.8666699840476033,2.966593415762082,2.1718621106708835
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_Constant-vol_EGARCH,1.5345580577850342,1.2327510135443176,1.5715202611649113,1.8758852233405217,2.627691314791364,2.184768073668911,4.68805950918395,3.8517222668357043,8.743017721504147,4.808403736730799,1.5551157205903727,2.9853339132412806,3.284024432236026,2.196785460462585
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_Constant-vol_GARCH,1.2836945056915283,1.2851687664588518,1.5831509796094743,1.8391551900044392,2.590041394919506,2.0432749986913885,5.028709296483945,3.88588258994703,9.043736370232311,5.222683058186752,1.4908789755995806,2.8851977191366878,3.3543526672063604,2.3378617862804205
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_Constant-vol_HARCH,0.2859930992126465,1.2509304408482445,1.6084000079364735,1.849955457516631,2.6209817415733148,2.2162571181691946,4.713207738795059,3.8835820413305386,8.795903396404432,5.149408408529214,1.4976508656477714,2.893310479709286,3.316326154223651,2.2399175588280205
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_HAR-vol_EGARCH,1.8368990421295166,1.1031847714098866,1.9029042858974852,1.541657359081615,3.0403180766667974,1.3535423073261745,3.994896017184579,3.9003168195036464,8.692664521091956,3.1520149693595765,1.188507770870972,3.002040683074147,2.9883679619515306,2.1714208489140496
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_HAR-vol_GARCH,4.423038482666016,1.0970084915476075,1.8307058926291164,1.5762404786776536,3.0338199601801987,1.4090347459170653,4.011956006437535,3.9034325904820713,8.690295344383776,3.156107025472713,1.1917160694093147,3.02666990118204,2.9933624096653717,2.1693829568005127
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_HAR-vol_HARCH,1.0824129581451416,1.0160593089805574,1.8344184338663816,1.5666052887218964,2.9767254805542103,1.4439176469591934,4.008638374268295,3.852947267094191,8.68787570442848,3.184820932157803,1.1938028110494803,2.8666742095442572,2.9665895870567947,2.171864634350981
