validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_mean,MeanSquaredError_std
p04,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,17.804759740829468,0.9520299093545089,1.382500454921557,1.7929158543828405,1.0638089354973554,2.791830527552498,1.8789015279727967,1.2132181826055877,1.8184365194979775,1.7283656379516386,1.4579568424713516,1.3819863513877277,,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,8.744935750961304,0.9668134685385674,1.3857354600904375,1.7893132168101114,0.9988665952942125,2.7934294111283986,1.987043047023022,1.3178072198554243,1.792691322144813,1.7031055346872015,1.4139056154202247,1.4863385832884297,,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.74096941947937,0.9668225937875051,1.3857386342585656,1.7893126740751786,0.9988508816529409,2.7934295420691466,1.9870553691898418,1.3178050099469147,1.792692135657773,1.7031074470904457,1.4139114489160898,1.4863398626084177,,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.23746919631958,0.9870539579680279,1.4039157810854872,1.784516128921089,1.0517098121233428,2.7899849682254887,1.8857763392084126,1.2341978870331043,1.817760522200552,1.7187818443161638,1.4647864998046871,1.3599838854261614,,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.695526838302612,0.9870519884947488,1.4039161331388295,1.7845153542033836,1.0517098275002588,2.7899866888265765,1.885783774805145,1.2342019593470557,1.8177663080456812,1.7187830930622714,1.4647820616663578,1.3599852218708826,,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,22.379440546035767,0.952040791657974,1.382507522931929,1.7929176186338331,1.063809569756247,2.791832330677576,1.8789068431300446,1.2132205645565726,1.81843056510283,1.7283656632554307,1.457956943450771,1.3819887340657835,,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,16.61735224723816,0.9520299093545089,1.382500454921557,1.7929158543828405,1.0638089354973554,2.791830527552498,1.8789015279727967,1.2132181826055877,1.8184365194979775,1.7283656379516386,1.4579568424713516,1.3819863513877277,,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,11.22355580329895,0.9668134685385674,1.3857354600904375,1.7893132168101114,0.9988665952942125,2.7934294111283986,1.987043047023022,1.3178072198554243,1.792691322144813,1.7031055346872015,1.4139056154202247,1.4863385832884297,,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.257778644561768,0.9668225937875051,1.3857386342585656,1.7893126740751786,0.9988508816529409,2.7934295420691466,1.9870553691898418,1.3178050099469147,1.792692135657773,1.7031074470904457,1.4139114489160898,1.4863398626084177,,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.884460687637329,0.9870539579680279,1.4039157810854872,1.784516128921089,1.0517098121233428,2.7899849682254887,1.8857763392084126,1.2341978870331043,1.817760522200552,1.7187818443161638,1.4647864998046871,1.3599838854261614,,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.59990382194519,0.9870519884947488,1.4039161331388295,1.7845153542033836,1.0517098275002588,2.7899866888265765,1.885783774805145,1.2342019593470557,1.8177663080456812,1.7187830930622714,1.4647820616663578,1.3599852218708826,,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,21.847389459609985,0.952040791657974,1.382507522931929,1.7929176186338331,1.063809569756247,2.791832330677576,1.8789068431300446,1.2132205645565726,1.81843056510283,1.7283656632554307,1.457956943450771,1.3819887340657835,,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,14.854593276977539,0.9520299093545089,1.382500454921557,1.7929158543828405,1.0638089354973554,2.791830527552498,1.8789015279727967,1.2132181826055877,1.8184365194979775,1.7283656379516386,1.4579568424713516,1.3819863513877277,,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.832698345184326,0.9668134685385674,1.3857354600904375,1.7893132168101114,0.9988665952942125,2.7934294111283986,1.987043047023022,1.3178072198554243,1.792691322144813,1.7031055346872015,1.4139056154202247,1.4863385832884297,,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.794569730758667,0.9668225937875051,1.3857386342585656,1.7893126740751786,0.9988508816529409,2.7934295420691466,1.9870553691898418,1.3178050099469147,1.792692135657773,1.7031074470904457,1.4139114489160898,1.4863398626084177,,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.9276864528656,0.9870539579680279,1.4039157810854872,1.784516128921089,1.0517098121233428,2.7899849682254887,1.8857763392084126,1.2341978870331043,1.817760522200552,1.7187818443161638,1.4647864998046871,1.3599838854261614,,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.801431894302368,0.9870519884947488,1.4039161331388295,1.7845153542033836,1.0517098275002588,2.7899866888265765,1.885783774805145,1.2342019593470557,1.8177663080456812,1.7187830930622714,1.4647820616663578,1.3599852218708826,,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,23.67482852935791,0.952040791657974,1.382507522931929,1.7929176186338331,1.063809569756247,2.791832330677576,1.8789068431300446,1.2132205645565726,1.81843056510283,1.7283656632554307,1.457956943450771,1.3819887340657835,,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,16.20388412475586,0.9520299093545089,1.382500454921557,1.7929158543828405,1.0638089354973554,2.791830527552498,1.8789015279727967,1.2132181826055877,1.8184365194979775,1.7283656379516386,1.4579568424713516,1.3819863513877277,,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,8.563076496124268,0.9668134685385674,1.3857354600904375,1.7893132168101114,0.9988665952942125,2.7934294111283986,1.987043047023022,1.3178072198554243,1.792691322144813,1.7031055346872015,1.4139056154202247,1.4863385832884297,,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.694198131561279,0.9668225937875051,1.3857386342585656,1.7893126740751786,0.9988508816529409,2.7934295420691466,1.9870553691898418,1.3178050099469147,1.792692135657773,1.7031074470904457,1.4139114489160898,1.4863398626084177,,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.2697012424469,0.9870539579680279,1.4039157810854872,1.784516128921089,1.0517098121233428,2.7899849682254887,1.8857763392084126,1.2341978870331043,1.817760522200552,1.7187818443161638,1.4647864998046871,1.3599838854261614,,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.94748830795288,0.9870519884947488,1.4039161331388295,1.7845153542033836,1.0517098275002588,2.7899866888265765,1.885783774805145,1.2342019593470557,1.8177663080456812,1.7187830930622714,1.4647820616663578,1.3599852218708826,,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,21.511748552322388,0.952040791657974,1.382507522931929,1.7929176186338331,1.063809569756247,2.791832330677576,1.8789068431300446,1.2132205645565726,1.81843056510283,1.7283656632554307,1.457956943450771,1.3819887340657835,,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,16.20092010498047,0.9520299093545089,1.382500454921557,1.7929158543828405,1.0638089354973554,2.791830527552498,1.8789015279727967,1.2132181826055877,1.8184365194979775,1.7283656379516386,1.4579568424713516,1.3819863513877277,,1.5874500675996217,0.5069418969454998
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,8.610857963562012,0.9668134685385674,1.3857354600904375,1.7893132168101114,0.9988665952942125,2.7934294111283986,1.987043047023022,1.3178072198554243,1.792691322144813,1.7031055346872015,1.4139056154202247,1.4863385832884297,,1.6031863158437127,0.5092095091019695
p04,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.0919508934021,0.9668225937875051,1.3857386342585656,1.7893126740751786,0.9988508816529409,2.7934295420691466,1.9870553691898418,1.3178050099469147,1.792692135657773,1.7031074470904457,1.4139114489160898,1.4863398626084177,,1.6031877817502562,0.5092109831635913
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.997023582458496,0.9870539579680279,1.4039157810854872,1.784516128921089,1.0517098121233428,2.7899849682254887,1.8857763392084126,1.2341978870331043,1.817760522200552,1.7187818443161638,1.4647864998046871,1.3599838854261614,,1.5907697842102286,0.5016817478789174
p04,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,11.797080278396606,0.9870519884947488,1.4039161331388295,1.7845153542033836,1.0517098275002588,2.7899866888265765,1.885783774805145,1.2342019593470557,1.8177663080456812,1.7187830930622714,1.4647820616663578,1.3599852218708826,,1.5907711282691992,0.50168284291942
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,20.144424438476562,0.952040791657974,1.382507522931929,1.7929176186338331,1.063809569756247,2.791832330677576,1.8789068431300446,1.2132205645565726,1.81843056510283,1.7283656632554307,1.457956943450771,1.3819887340657835,,1.5874524679289992,0.506940441539856
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,14.742246627807617,0.9520299093545089,1.382500454921557,1.7929158543828405,1.0638089354973554,2.791830527552498,1.8789015279727967,1.2132181826055877,1.8184365194979775,1.7283656379516386,1.4579568424713516,1.3819863513877277,,1.5874500675996217,0.5069418969454998
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,54.46381855010986,0.9620679215293871,1.3999626748940812,1.8008594827661955,1.0230834442305188,2.7604173958842027,1.9773140363806438,1.301154383835223,1.7976641621537368,1.6958266148517929,1.4177827463179264,1.4791384455832315,,1.6013883007660856,0.4994432832821965
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,43.823352575302124,0.962066341120874,1.3999650298075286,1.8008588918955766,1.0230831146432313,2.7604161123347244,1.9773341111633482,1.3011611237588414,1.7976542348074258,1.6958238648727295,1.4177850239943006,1.4791369090313322,,1.6013895234027193,0.49944372495689593
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,78.32043504714966,0.988579166907258,1.4111617776449914,1.7949856437927605,1.0814199472674364,2.7601544236305466,1.875326761699207,1.2308115702566371,1.82972812595608,1.7075341220269133,1.4653361867399168,1.3607372363447898,,1.5914340874787762,0.49126527246199775
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,57.38294959068298,0.9885816715623487,1.4111616258922972,1.7949859369193768,1.0814250933474159,2.7601555008617367,1.8753283294955367,1.2308138978017162,1.8297283299909592,1.707535281672526,1.4653368699941922,1.3607374993259846,,1.5914354578967354,0.49126463200304293
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,104.52448606491089,0.9349643185466083,1.3840851446672966,1.8020059764666896,1.0891047614648652,2.7660914034844115,1.8719110488340203,1.2047511451354216,1.8264719497954613,1.7216665533771376,1.4560270906097992,1.3911082100582093,,1.5861988729490835,0.5008991484607693
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,73.68776535987854,0.9349620182526035,1.3840927376975887,1.8020019277993318,1.0891049738600418,2.766089548433895,1.8719127704021463,1.2047473908667612,1.8264705372742083,1.7216661313931438,1.4560249402393421,1.3911107444922544,,1.5861985200646656,0.5008987707811414
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,51.12909412384033,0.9620679215293871,1.3999626748940812,1.8008594827661955,1.0230834442305188,2.7604173958842027,1.9773140363806438,1.301154383835223,1.7976641621537368,1.6958266148517929,1.4177827463179264,1.4791384455832315,,1.6013883007660856,0.4994432832821965
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,39.88529372215271,0.962066341120874,1.3999650298075286,1.8008588918955766,1.0230831146432313,2.7604161123347244,1.9773341111633482,1.3011611237588414,1.7976542348074258,1.6958238648727295,1.4177850239943006,1.4791369090313322,,1.6013895234027193,0.49944372495689593
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,71.93137574195862,0.988579166907258,1.4111617776449914,1.7949856437927605,1.0814199472674364,2.7601544236305466,1.875326761699207,1.2308115702566371,1.82972812595608,1.7075341220269133,1.4653361867399168,1.3607372363447898,,1.5914340874787762,0.49126527246199775
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,64.70864152908325,0.9885816715623487,1.4111616258922972,1.7949859369193768,1.0814250933474159,2.7601555008617367,1.8753283294955367,1.2308138978017162,1.8297283299909592,1.707535281672526,1.4653368699941922,1.3607374993259846,,1.5914354578967354,0.49126463200304293
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,97.99334597587585,0.9349643185466083,1.3840851446672966,1.8020059764666896,1.0891047614648652,2.7660914034844115,1.8719110488340203,1.2047511451354216,1.8264719497954613,1.7216665533771376,1.4560270906097992,1.3911082100582093,,1.5861988729490835,0.5008991484607693
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,82.82110285758972,0.9349620182526035,1.3840927376975887,1.8020019277993318,1.0891049738600418,2.766089548433895,1.8719127704021463,1.2047473908667612,1.8264705372742083,1.7216661313931438,1.4560249402393421,1.3911107444922544,,1.5861985200646656,0.5008987707811414
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,47.64546847343445,0.9620679215293871,1.3999626748940812,1.8008594827661955,1.0230834442305188,2.7604173958842027,1.9773140363806438,1.301154383835223,1.7976641621537368,1.6958266148517929,1.4177827463179264,1.4791384455832315,,1.6013883007660856,0.4994432832821965
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,42.42681694030762,0.962066341120874,1.3999650298075286,1.8008588918955766,1.0230831146432313,2.7604161123347244,1.9773341111633482,1.3011611237588414,1.7976542348074258,1.6958238648727295,1.4177850239943006,1.4791369090313322,,1.6013895234027193,0.49944372495689593
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,83.80445265769958,0.988579166907258,1.4111617776449914,1.7949856437927605,1.0814199472674364,2.7601544236305466,1.875326761699207,1.2308115702566371,1.82972812595608,1.7075341220269133,1.4653361867399168,1.3607372363447898,,1.5914340874787762,0.49126527246199775
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,56.68431329727173,0.9885816715623487,1.4111616258922972,1.7949859369193768,1.0814250933474159,2.7601555008617367,1.8753283294955367,1.2308138978017162,1.8297283299909592,1.707535281672526,1.4653368699941922,1.3607374993259846,,1.5914354578967354,0.49126463200304293
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,104.42476034164429,0.9349643185466083,1.3840851446672966,1.8020059764666896,1.0891047614648652,2.7660914034844115,1.8719110488340203,1.2047511451354216,1.8264719497954613,1.7216665533771376,1.4560270906097992,1.3911082100582093,,1.5861988729490835,0.5008991484607693
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,71.91772627830505,0.9349620182526035,1.3840927376975887,1.8020019277993318,1.0891049738600418,2.766089548433895,1.8719127704021463,1.2047473908667612,1.8264705372742083,1.7216661313931438,1.4560249402393421,1.3911107444922544,,1.5861985200646656,0.5008987707811414
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,51.0438597202301,0.9620679215293871,1.3999626748940812,1.8008594827661955,1.0230834442305188,2.7604173958842027,1.9773140363806438,1.301154383835223,1.7976641621537368,1.6958266148517929,1.4177827463179264,1.4791384455832315,,1.6013883007660856,0.4994432832821965
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,39.98441028594971,0.962066341120874,1.3999650298075286,1.8008588918955766,1.0230831146432313,2.7604161123347244,1.9773341111633482,1.3011611237588414,1.7976542348074258,1.6958238648727295,1.4177850239943006,1.4791369090313322,,1.6013895234027193,0.49944372495689593
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,77.55189275741577,0.988579166907258,1.4111617776449914,1.7949856437927605,1.0814199472674364,2.7601544236305466,1.875326761699207,1.2308115702566371,1.82972812595608,1.7075341220269133,1.4653361867399168,1.3607372363447898,,1.5914340874787762,0.49126527246199775
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,55.072938680648804,0.9885816715623487,1.4111616258922972,1.7949859369193768,1.0814250933474159,2.7601555008617367,1.8753283294955367,1.2308138978017162,1.8297283299909592,1.707535281672526,1.4653368699941922,1.3607374993259846,,1.5914354578967354,0.49126463200304293
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,101.99195837974548,0.9349643185466083,1.3840851446672966,1.8020059764666896,1.0891047614648652,2.7660914034844115,1.8719110488340203,1.2047511451354216,1.8264719497954613,1.7216665533771376,1.4560270906097992,1.3911082100582093,,1.5861988729490835,0.5008991484607693
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,84.38874244689941,0.9349620182526035,1.3840927376975887,1.8020019277993318,1.0891049738600418,2.766089548433895,1.8719127704021463,1.2047473908667612,1.8264705372742083,1.7216661313931438,1.4560249402393421,1.3911107444922544,,1.5861985200646656,0.5008987707811414
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,53.979305028915405,0.9620679215293871,1.3999626748940812,1.8008594827661955,1.0230834442305188,2.7604173958842027,1.9773140363806438,1.301154383835223,1.7976641621537368,1.6958266148517929,1.4177827463179264,1.4791384455832315,,1.6013883007660856,0.4994432832821965
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,44.81399893760681,0.962066341120874,1.3999650298075286,1.8008588918955766,1.0230831146432313,2.7604161123347244,1.9773341111633482,1.3011611237588414,1.7976542348074258,1.6958238648727295,1.4177850239943006,1.4791369090313322,,1.6013895234027193,0.49944372495689593
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,73.6418399810791,0.988579166907258,1.4111617776449914,1.7949856437927605,1.0814199472674364,2.7601544236305466,1.875326761699207,1.2308115702566371,1.82972812595608,1.7075341220269133,1.4653361867399168,1.3607372363447898,,1.5914340874787762,0.49126527246199775
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,58.21809434890747,0.9885816715623487,1.4111616258922972,1.7949859369193768,1.0814250933474159,2.7601555008617367,1.8753283294955367,1.2308138978017162,1.8297283299909592,1.707535281672526,1.4653368699941922,1.3607374993259846,,1.5914354578967354,0.49126463200304293
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,97.07527184486389,0.9349643185466083,1.3840851446672966,1.8020059764666896,1.0891047614648652,2.7660914034844115,1.8719110488340203,1.2047511451354216,1.8264719497954613,1.7216665533771376,1.4560270906097992,1.3911082100582093,,1.5861988729490835,0.5008991484607693
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,77.68390035629272,0.9349620182526035,1.3840927376975887,1.8020019277993318,1.0891049738600418,2.766089548433895,1.8719127704021463,1.2047473908667612,1.8264705372742083,1.7216661313931438,1.4560249402393421,1.3911107444922544,,1.5861985200646656,0.5008987707811414
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,57.86171913146973,0.9620679215293871,1.3999626748940812,1.8008594827661955,1.0230834442305188,2.7604173958842027,1.9773140363806438,1.301154383835223,1.7976641621537368,1.6958266148517929,1.4177827463179264,1.4791384455832315,,1.6013883007660856,0.4994432832821965
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,44.10759615898132,0.962066341120874,1.3999650298075286,1.8008588918955766,1.0230831146432313,2.7604161123347244,1.9773341111633482,1.3011611237588414,1.7976542348074258,1.6958238648727295,1.4177850239943006,1.4791369090313322,,1.6013895234027193,0.49944372495689593
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,79.402259349823,0.988579166907258,1.4111617776449914,1.7949856437927605,1.0814199472674364,2.7601544236305466,1.875326761699207,1.2308115702566371,1.82972812595608,1.7075341220269133,1.4653361867399168,1.3607372363447898,,1.5914340874787762,0.49126527246199775
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,54.466442584991455,0.9885816715623487,1.4111616258922972,1.7949859369193768,1.0814250933474159,2.7601555008617367,1.8753283294955367,1.2308138978017162,1.8297283299909592,1.707535281672526,1.4653368699941922,1.3607374993259846,,1.5914354578967354,0.49126463200304293
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,117.33197522163391,0.9349643185466083,1.3840851446672966,1.8020059764666896,1.0891047614648652,2.7660914034844115,1.8719110488340203,1.2047511451354216,1.8264719497954613,1.7216665533771376,1.4560270906097992,1.3911082100582093,,1.5861988729490835,0.5008991484607693
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,79.22671246528625,0.9349620182526035,1.3840927376975887,1.8020019277993318,1.0891049738600418,2.766089548433895,1.8719127704021463,1.2047473908667612,1.8264705372742083,1.7216661313931438,1.4560249402393421,1.3911107444922544,,1.5861985200646656,0.5008987707811414
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,10.121106624603271,2.2370403659099414,2.450772759568132,1.73985416666726,1.194482313766769,1.727000429419718,2.02746590133962,1.4936663579885734,0.7294445430884615,0.9642336797940991,0.42575048423849937,0.8757237738936019,,1.4423122523340615,0.6569463797251969
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.952713251113892,2.237047112107033,2.4507754015640653,1.73985464714995,1.1944824755108165,1.7269972872954267,2.0274649402378015,1.4936662996285908,0.7294443402141311,0.9642357347195618,0.42575025739361827,0.8757237188701282,,1.442312928608284,0.6569473071549543
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,14.842987298965454,2.251549087001292,2.4255880599195994,1.7506307580797908,1.165834420329667,1.7187253370299578,2.0324158094518197,1.489978997033818,0.73631899758761,0.9850044669062623,0.4244195278233778,0.8650686584512098,,1.4405031017831278,0.655509803845284
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,14.206949234008789,2.251528316502344,2.425587475372404,1.7506290241135651,1.1658332891500205,1.7187279122719463,2.0324146417195905,1.4899780914480631,0.7363221363915898,0.9850040956268951,0.4244191700964685,0.8650683757439869,,1.4405011389488067,0.6555068774091872
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,25.527502298355103,2.2754389505561456,2.436820646766691,1.7322253298833927,1.159838219594103,1.7499243160531772,1.869003674854291,1.4548671291610509,0.657082498539559,0.830706085611255,0.4278442665584517,0.9906777217758461,,1.4167662581230873,0.6588190136202138
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,26.998866319656372,2.2754465950258345,2.4368233530457926,1.7322246955680045,1.159839104920362,1.7499240498129502,1.8690043416277207,1.454867787890777,0.6570811038426321,0.8307076022576688,0.4278442781747013,0.9906904382536519,,1.4167684864018268,0.6588196019394525
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,10.457346439361572,2.2370403659099414,2.450772759568132,1.73985416666726,1.194482313766769,1.727000429419718,2.02746590133962,1.4936663579885734,0.7294445430884615,0.9642336797940991,0.42575048423849937,0.8757237738936019,,1.4423122523340615,0.6569463797251969
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,9.548091888427734,2.237047112107033,2.4507754015640653,1.73985464714995,1.1944824755108165,1.7269972872954267,2.0274649402378015,1.4936662996285908,0.7294443402141311,0.9642357347195618,0.42575025739361827,0.8757237188701282,,1.442312928608284,0.6569473071549543
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,18.39637327194214,2.251549087001292,2.4255880599195994,1.7506307580797908,1.165834420329667,1.7187253370299578,2.0324158094518197,1.489978997033818,0.73631899758761,0.9850044669062623,0.4244195278233778,0.8650686584512098,,1.4405031017831278,0.655509803845284
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,13.79326057434082,2.251528316502344,2.425587475372404,1.7506290241135651,1.1658332891500205,1.7187279122719463,2.0324146417195905,1.4899780914480631,0.7363221363915898,0.9850040956268951,0.4244191700964685,0.8650683757439869,,1.4405011389488067,0.6555068774091872
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,26.097389221191406,2.2754389505561456,2.436820646766691,1.7322253298833927,1.159838219594103,1.7499243160531772,1.869003674854291,1.4548671291610509,0.657082498539559,0.830706085611255,0.4278442665584517,0.9906777217758461,,1.4167662581230873,0.6588190136202138
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,26.510112047195435,2.2754465950258345,2.4368233530457926,1.7322246955680045,1.159839104920362,1.7499240498129502,1.8690043416277207,1.454867787890777,0.6570811038426321,0.8307076022576688,0.4278442781747013,0.9906904382536519,,1.4167684864018268,0.6588196019394525
