validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_fold_12_test,MeanSquaredError_fold_13_test,MeanSquaredError_fold_14_test,MeanSquaredError_fold_15_test,MeanSquaredError_fold_16_test,MeanSquaredError_fold_17_test,MeanSquaredError_fold_18_test,MeanSquaredError_fold_19_test,MeanSquaredError_fold_20_test,MeanSquaredError_fold_21_test,MeanSquaredError_fold_22_test,MeanSquaredError_fold_23_test,MeanSquaredError_fold_24_test,MeanSquaredError_fold_25_test,MeanSquaredError_fold_26_test,MeanSquaredError_fold_27_test,MeanSquaredError_fold_28_test,MeanSquaredError_mean,MeanSquaredError_std,MeanSquaredError_fold_29_test
p02,VARReduce-regressor_ElasticNet()-lags_110,1.0399179458618164,1.6708301534095784,2.221485038525196,2.437987375015577,2.533337397610314,2.1494666735693584,2.7456938558769366,3.988980950975725,3.258366208430921,3.029055897893673,1.9196579077843807,1.722437434041118,2.4804591450564404,2.078821083427242,4.018190331190243,0.8612031575993444,0.7937447902905045,1.3076401655002727,1.417068459314224,1.2549307442838606,1.936959817401728,2.9154895946733705,2.1883562132079923,1.5550657287288183,2.1967510701691326,3.163845114345201,1.3857104410235723,1.8899266051690422,2.5305158208437426,1.5633131841744894,2.1798375986045517,0.8177259170551617,
p02,VARReduce-regressor_ElasticNet()-lags_111,1.0448453426361084,1.671236595681056,2.221526828419492,2.438249891877043,2.5332724365481822,2.1494207522318955,2.7454162200246506,3.9886065932958004,3.258124710919752,3.028974075344126,1.9196391843954617,1.7223843715500966,2.480416915057519,2.0789235486949815,4.018337584875035,0.8611323809682992,0.7938396394211784,1.307687732799853,1.4171042292535394,1.2549548199985159,1.9370717510203754,2.915476195681124,2.188452008803427,1.5551729746045697,2.196790958112322,3.1638476493340746,1.3857602778752784,1.8898667613343116,2.5305197468351412,1.5633645157815537,2.179847287956505,0.8176679192970122,
p02,VARReduce-regressor_ElasticNet()-lags_112,1.140047550201416,1.6716616452213038,2.2215466828874577,2.438478862100146,2.533216100368212,2.149398017316552,2.7451838627658067,3.9882870984420804,3.257905953614134,3.0289066062850587,1.91961657580502,1.7223413187294845,2.4803901994211954,2.079013626345513,4.018461495724807,0.8610685492928366,0.7939190752607722,1.3077269219940997,1.417132907419835,1.2549682620026181,1.9371641414487897,2.915463199432871,2.18852989335139,1.5552620350479234,2.196822002030323,3.1638465930323987,1.3857978191304474,1.8898190648955213,2.530522355209603,1.5634044043628204,2.1798570782392765,0.8176171245616146,
p02,VARReduce-regressor_ElasticNet()-lags_113,1.0842938423156738,1.6720875945326321,2.221564517456302,2.4386968264040187,2.5331622540479954,2.149366424688781,2.7449606815566936,3.987982336609002,3.2577105453157533,3.028839748938256,1.9196028153649876,1.7222972881039882,2.480352779764706,2.079097817780421,4.01858327955699,0.8610108961979807,0.7939980168951887,1.3077664744213986,1.4171627534544482,1.2549894368450132,1.9372567812475703,2.9154525389809027,2.188609161564549,1.5553507141746683,2.1968553855658555,3.1638492371671805,1.3858393638655666,1.8897697553204882,2.5305256447593365,1.5634468919828126,2.179868550433224,0.8175677718387273,
p02,VARReduce-regressor_ElasticNet()-lags_114,1.1250653266906738,1.6728898322933905,2.221722099785063,2.4391108149794976,2.5330657087378716,2.1492446277551114,2.7446129206648804,3.987525806871497,3.2574672772437223,3.02873209410729,1.9196070149701991,1.7222233914522647,2.4802558029002455,2.0792197902956584,4.018774377432078,0.8609376276379042,0.7941242046238343,1.3078322646071057,1.4172144745403887,1.2550487351769375,1.9374056350433415,2.915444775428036,2.1887393735030485,1.5554898135907298,2.196914439832339,3.163864888245119,1.3859144078759482,1.8896896289672604,2.530533127799678,1.5635174302102526,2.179900771950714,0.8174902513115176,
p02,VARReduce-regressor_ElasticNet()-lags_115,1.0964007377624512,1.6726684595596208,2.2215609626843675,2.4390266795468327,2.533078135611515,2.1493542194968667,2.7446206517164855,3.987504346480437,3.2573795308501188,3.0287380776540256,1.9195700030501195,1.7222310981423556,2.480311085448665,2.079233373698865,4.018772685170084,0.860913628796034,0.7941206806429539,1.307826701263225,1.4172072828130267,1.2550106695792105,1.9373991140986042,2.915431784630383,2.1887290136274906,1.5554879770710774,2.19690416776907,3.1638479805762447,1.3858983564406786,1.8896956153695508,2.5305294600786623,1.5635096644499162,2.1798814278040166,0.8174925212231393,
p02,VARReduce-regressor_ElasticNet()-lags_116,1.0809550285339355,1.6745032366238621,2.2221107256546175,2.43993710538653,2.532879770229471,2.148975106573365,2.743946607294581,3.986657535570158,3.2570494973677317,3.028521221799469,1.9196397375105967,1.7220742952342776,2.4800314773975627,2.079446780454662,4.019148939631161,0.8608097401261505,0.7943732022271855,1.307963355028906,1.4173199161461965,1.2551877136712422,1.9376993384838732,2.915436738062117,2.18899920503906,1.5557623082716314,2.197036847407241,3.163905987084,1.3860705361343058,1.8895305794399868,2.530549487997105,1.5636597757775648,2.179973336814642,0.8173407885424947,
p02,VARReduce-regressor_ElasticNet()-lags_117,1.1323442459106445,1.676968326056703,2.222850707549173,2.441090164989059,2.532632419498013,2.1484916658042996,2.7431430775132863,3.9856538392981826,3.25667757886814,3.0282622286161183,1.91973080924444,1.7218860151858852,2.479684347988536,2.0796997605476535,4.019598706016931,0.8606929918432906,0.7946758764335106,1.3081280395744375,1.41745629868303,1.255407925855332,1.9380576713374622,2.915446289962373,2.1893215325521416,1.5560876645225044,2.1971954587243956,3.163978375640894,1.3862756465809247,1.8893362380278116,2.5305742323575617,1.5638360348651048,2.1800979284185242,0.8171555930422084,
p02,VARReduce-regressor_ElasticNet()-lags_118,1.0768582820892334,1.6784747851688697,2.2232453135982344,2.4417500304371815,2.532487997589695,2.1482715379500887,2.742714977683823,3.985100749152787,3.256429029632467,3.0281263457153926,1.9197577774155519,1.7217895119118716,2.479524399114349,2.0798489156008286,4.019841014687084,0.8606166715950584,0.7948389310580913,1.308215203450207,1.4175258781534965,1.255505807986547,1.9382465466541108,2.9154460056785627,2.1894873610634233,1.5562599925654794,2.1972731667490626,3.1640071778939616,1.3863726883082004,1.8892389180442626,2.5305854090180167,1.563921204411104,2.1801690809754417,0.8170516626170773,
p02,VARReduce-regressor_ElasticNet()-lags_119,1.1129605770111084,1.6801187603494272,2.2237067355628457,2.4424608792880522,2.532341639291585,2.1479733307856526,2.7422500705274104,3.984515685470996,3.2562378814498376,3.0279721649824936,1.919825145605202,1.7216740922536127,2.479294243901544,2.0799960561955584,4.020112622183615,0.8605547907025645,0.7950236115820694,1.3083160672878973,1.417610377797443,1.255651312400493,1.9384633778383251,2.9154561038618363,2.1896832877670556,1.5564557341816536,2.197372023018347,3.164056245626679,1.3864997134553785,1.889122237920167,2.5306010395030083,1.5640280543059033,2.1802542512102296,0.8169395273963433,
p02,VARReduce-regressor_ElasticNet()-lags_12,0.5683507919311523,1.7036739994115442,2.2361438698324867,2.446781861716798,2.531701861284252,2.1427888019336954,2.7429581298199714,3.988199220195339,3.2629375488404504,3.0282700765502075,1.9220950494185165,1.7217341680182547,2.47706776449642,2.0783313009061946,4.01893886067562,0.8623576853207425,0.7941768595122023,1.3080444978638102,1.4175773042450128,1.257042764374137,1.9375801512726532,2.9161753685539855,2.1892142403669683,1.5553911932597615,2.197460238503768,3.164780665435449,1.3865849238098806,1.8895940021999353,2.5306987494357758,1.5636626135331173,2.181791854165067,0.8170001818885514,
p02,VARReduce-regressor_ElasticNet()-lags_120,1.2019462585449219,1.6812511497240166,2.2240739472844333,2.442972486424713,2.5322374864939516,2.1477631816289633,2.741923756780112,3.9841000353583422,3.256103809743671,3.027861592420449,1.9198754748354991,1.7215901070274928,2.479125382580502,2.0801000404496777,4.020309183775948,0.8605113586671748,0.7951581657531603,1.3083893782629619,1.4176723893534147,1.2557588000521818,1.938620874848741,2.915463155867783,2.1898255087065874,1.5565976379625808,2.1974447107680546,3.164092696383707,1.3865927307338892,1.8890374940284367,2.530612243316712,1.5641059665084407,2.180316232611779,0.8168605644986817,
p02,VARReduce-regressor_ElasticNet()-lags_121,1.1058835983276367,1.682191756220294,2.224414925067013,2.443420712839786,2.532146138310001,2.1475853214363307,2.741646322906546,3.983742610204593,3.25598433649577,3.0277667310840872,1.9199169591822516,1.721517955572299,2.4789810938967665,2.0801907655912713,4.020478890896884,0.860472778085951,0.795274937921095,1.3084529010612578,1.4177259009318495,1.255850494510523,1.9387569894465508,2.915468750473855,2.1899479289673307,1.5567202481468023,2.197507192561955,3.164123536833794,1.3866723450608471,1.8889646268761784,2.530621701252025,1.5641726918788719,2.180369570472854,0.8167935052741306,
p02,VARReduce-regressor_ElasticNet()-lags_122,1.1118900775909424,1.6830895074715109,2.2247542825068307,2.4438538029213737,2.532059472183141,2.147401184507633,2.7413783823686524,3.9833992455112144,3.255882240726492,3.027673434424699,1.9199641476671094,1.721445880018124,2.478830730988083,2.080275869030924,4.020645250951287,0.8604392189085728,0.7953900178892942,1.3085159071975379,1.4177797380716741,1.2559472771438533,1.9388917047065306,2.9154759994837653,2.190070027348913,1.556841173394127,2.197570844329175,3.164157044559442,1.3867542826639074,1.8888914268618329,2.5306315835986504,1.564240667946601,2.1804224257027913,0.8167289116467156,
p02,VARReduce-regressor_ElasticNet()-lags_123,1.1165997982025146,1.6843496128186264,2.225297599602413,2.4444590238881267,2.5319439480235317,2.1471116844872524,2.741003772384945,3.9829336939723734,3.255783217427446,3.02754274611834,1.9200472947687854,1.7213430256665165,2.4785982633528922,2.0803858641338553,4.020875717751607,0.86040441843783,0.7955490725204746,1.3086041062076461,1.4178566318355534,1.256097337541689,1.9390789660451984,2.9154919464170312,2.190242408589344,1.5570081133589524,2.197662983098932,3.164210863829491,1.3868739161690025,1.888788704084603,2.5306468324790488,1.5643376105748241,2.180501012951253,0.8166405884537827,
p02,VARReduce-regressor_ElasticNet()-lags_124,1.1450586318969727,1.6858644575795754,2.2259599877991776,2.44516333108453,2.5318124692669475,2.1467649644910605,2.740575809826242,3.982407155576538,3.255688328882827,3.0273932353148076,1.9201493304546207,1.7212244986121463,2.478322282545582,2.080508550187581,4.021138909234825,0.8603698025916301,0.7957307534091456,1.3087053211427566,1.417945439294721,1.256275360298063,1.9392927764169352,2.9155127735717503,2.190440054943377,1.5571980068966707,2.1977694468058506,3.164275185995449,1.3870120955785592,1.8886717116821075,2.5306648192879164,1.564448385521804,2.1805960429066618,0.816539112899655,
p02,VARReduce-regressor_ElasticNet()-lags_125,1.1357417106628418,1.6875469947611497,2.2266988652747206,2.445925158157965,2.5316727134691877,2.146384142248397,2.7401229178938196,3.9818527602383136,3.255601408186892,3.0272344687041266,1.9202628041954721,1.7210978918401783,2.478020738127325,2.0806369657960837,4.021418455075669,0.8603369109550846,0.7959240560650276,1.3088133832509972,1.4180405802193206,1.2564696912118352,1.9395199302471624,2.9155370007821744,2.1906505150311326,1.5573991407795034,2.19788343471071,3.1643456803227914,1.387159905086671,1.8885478193895977,2.5306843448936647,1.5645659031585029,2.180701882071499,0.8164307463787462,
p02,VARReduce-regressor_ElasticNet()-lags_126,1.263681173324585,1.6893524401125244,2.227501289995689,2.446726148477286,2.531529542503638,2.1459707842638633,2.7396549020854324,3.981283862407748,3.255533309250406,3.027068928602059,1.9203899794479404,1.7209644306668739,2.4776931345229993,2.0807664008186038,4.021709793045765,0.860308944117806,0.7961260429435523,1.3089268166017494,1.4181412899451034,1.2566812712105515,1.9397573094928384,2.9155652602956468,2.1908715217735732,1.5576085520526834,2.1980045449956362,3.164423184039954,1.387317192402858,1.8884181232227992,2.5307054241186004,1.5646896909238046,2.180816900494414,0.8163180371058336,
p02,VARReduce-regressor_ElasticNet()-lags_127,1.1569397449493408,1.6909120073962958,2.2282041690414376,2.447414519882065,2.5314076009291115,2.145620636643435,2.739268510862014,3.980810472961317,3.2554770322008517,3.026930573846625,1.9204963602114735,1.7208523156520925,2.4774164081722096,2.0808748411206177,4.021954582409914,0.8602859120660545,0.7962968009323478,1.30902271224249,1.418226464304318,1.2568602223144119,1.9399571454681546,2.9155890082124247,2.1910570782931735,1.557784411226477,2.1981065697269253,3.1644885453761518,1.3874490883382056,1.888309573622984,2.5307229801497857,1.5647930304839812,2.180916881865081,0.8162232538198612,
p02,VARReduce-regressor_ElasticNet()-lags_128,1.1454687118530273,1.6927238021330524,2.22907136721171,2.4482144968968234,2.5312716033437535,2.1451842794026983,2.73881548164935,3.9802651782162353,3.2554488590539736,3.0267669083739253,1.920637734122961,1.7207175630986855,2.4770688988926923,2.080994518561094,4.022242659540257,0.8602692826208395,0.7964978143320973,1.309136454247682,1.4183290249711413,1.2570859034982553,1.9401934647468724,2.915622038685663,2.191278994710974,1.557991569907215,2.198230950913206,3.164572621589715,1.3876111844798273,1.88817969503484,2.5307450920405477,1.5649185026316665,2.1810374463761297,0.8161137328025294,
p02,VARReduce-regressor_ElasticNet()-lags_129,1.1613678932189941,1.6943804909571374,2.229880913536871,2.4489436687337043,2.5311492700550153,2.1447878071225928,2.7384154842914237,3.9797818736153263,3.25542790874088,3.0266208775001955,1.9207653590825813,1.7205966704002353,2.476754665813086,2.0811004797257504,4.022500551359287,0.8602558879505702,0.7966786312520545,1.3092388501761996,1.4184215852443027,1.257290410926013,1.9404054514215954,2.9156520296814628,2.1914778517804723,1.5581769054982328,2.1983429143631423,3.1646487616467227,1.3877566758045756,1.8880636220619273,2.5307648869745116,1.5650305590793805,2.181148656717078,0.8160158170021438,
p02,VARReduce-regressor_ElasticNet()-lags_13,0.5947539806365967,1.704088966870755,2.2363570121354934,2.4470409055208293,2.5316506184181105,2.1426728623587503,2.7428200108114766,3.9880115188940635,3.2628762277645014,3.028216585951233,1.9221199131304672,1.721691729171561,2.4769781268087616,2.078379617429496,4.0190354514242435,0.8623378260002087,0.7942468120870085,1.3080829546266866,1.4176103681946766,1.2571036975022074,1.9376619554117656,2.9161793715242728,2.189287643317282,1.5554639245040431,2.1974996796618655,3.1648021405996922,1.386636577829921,1.8895485521347237,2.5307046253880974,1.5637051122900436,2.1818210616469735,0.8169661323404521,
p02,VARReduce-regressor_ElasticNet()-lags_130,1.2271506786346436,1.6959837584277095,2.2306887669227113,2.449651367728973,2.531032134624575,2.144400715510601,2.7380352361954694,3.9793221387481825,3.2554141434608677,3.0264810111060862,1.9208899071610948,1.7204803440792482,2.476448858724747,2.0812010416226614,4.022747922606505,0.8602448664934214,0.7968526842015794,1.3093375920187562,1.4185109952319432,1.2574896130232283,1.9406092047842958,2.915681733723645,2.1916690975318187,1.5583546929490388,2.1984510765823693,3.1647230516987914,1.387897154716185,1.8879521629959573,2.530784045279387,1.5651382698040237,2.181257709929444,0.815922317182347,
p02,VARReduce-regressor_ElasticNet()-lags_131,1.309370994567871,1.6975963144923525,2.231519308043893,2.4503608180658043,2.530917902345953,2.1439998056450538,2.737656544070729,3.978867084282692,3.2554171693501566,3.0263402389435936,1.92102216464413,1.7203620739747074,2.4761314458283605,2.081298082753748,4.022996611172576,0.8602386304757017,0.797028120218799,1.3094374769048591,1.4186022382296277,1.2576972484113422,1.9408148948896153,2.9157137038715626,2.191863126266562,1.5585336806550205,2.198562087988133,3.1648011833645655,1.3880418296992378,1.88783896932692,2.5308039124367028,1.5652484732367222,2.1813693496410043,0.8158292264493288,
p02,VARReduce-regressor_ElasticNet()-lags_132,1.1617958545684814,1.6992492610346284,2.2324007213674886,2.45109004364825,2.5308026625780924,2.1435816606692724,2.737270411487909,3.978405039882962,3.2554305188385477,3.0261960893318025,1.9211616248594878,1.7202403356144629,2.475800412644313,2.081395411650008,4.023251223801588,0.8602351618979034,0.7972079497068986,1.3095400792406826,1.418696351781161,1.2579139683934868,1.941025730897403,2.915747826649635,2.1920625152989306,1.5587168091543415,2.198676789802627,3.164883025111028,1.3881914119012804,1.8877228481851507,2.5308245859767577,1.5653618854161426,2.181485598511112,0.8157346122536739,
p02,VARReduce-regressor_ElasticNet()-lags_133,1.1718049049377441,1.7013229732756827,2.233531959026564,2.451989135818156,2.5306661063457723,2.1430412012641353,2.736783708152676,3.977833553836936,3.25548100689728,3.0260146562175794,1.92135095561271,1.7200855657869012,2.475367354361735,2.081510886015767,4.023570298834691,0.8602399164184219,0.7974324284308602,1.3096687676380303,1.4188157203128628,1.2581973578118972,1.9412899183983485,2.9157951662690857,2.192314762889697,1.5589458003662324,2.198823530533164,3.164991270937515,1.3883837209776158,1.8875763381629815,2.5308517566190476,1.5655065723972146,2.181633875503778,0.8156172632389416,
p02,VARReduce-regressor_ElasticNet()-lags_134,1.1716933250427246,1.7036724875751943,2.234815830063745,2.4529861340697594,2.530518180241082,2.1424342851699403,2.736246838262632,3.977207632130113,3.255553243806323,3.0258144906134565,1.9215661715939008,1.7199140388985548,2.4748804401463516,2.0816356891197714,4.023922269328263,0.8602497940459912,0.7976799185102976,1.3098109558589153,1.4189481371988641,1.2585156370708657,1.9415810789472332,2.9158497672521237,2.192593575863114,1.5591976725511059,2.1989863538225647,3.1651131029238107,1.388597052788244,1.8874151464763291,2.530882246102855,1.5656662109628523,2.1818018752204913,0.8154876912273248,
p02,VARReduce-regressor_ElasticNet()-lags_135,1.263507604598999,1.7058402166005877,2.235988516189311,2.45388984578718,2.530385024992335,2.141893576940883,2.7357795600885533,3.976659205631936,3.255614502967002,3.025639007622346,1.921753183382761,1.7197634983412913,2.4744516638306853,2.08174672229993,4.024232136555288,0.8602581495664084,0.7978989516594119,1.3099368187612381,1.4190650192448868,1.258795771332446,1.9418375581880702,2.915897732476764,2.192838288178868,1.5594190272467279,2.199129184866757,3.1652197911417175,1.3887832701890148,1.8872743417026066,2.5309087988175603,1.5658049880263154,2.1819553225044444,0.8153724987292428,
p02,VARReduce-regressor_ElasticNet()-lags_136,1.2946054935455322,1.7075575475057245,2.236919275356716,2.4546042416135303,2.5302806569382916,2.1414730049351847,2.735432967638839,3.9762461185811304,3.2556563936813885,3.0255060162705067,1.9218924356918736,1.719648948192092,2.4741252942188035,2.0818315768391185,4.024468294996329,0.8602637712584628,0.798067815730486,1.3100338808369563,1.4191549791779852,1.259010065846969,1.9420342375486583,2.915933557777354,2.1930248843881865,1.5595881909476208,2.1992385063114,3.165301042752149,1.3889251166656094,1.8871669418958876,2.5309286797113355,1.5659102373073048,2.182076713124686,0.8152841746878977,
p02,VARReduce-regressor_ElasticNet()-lags_137,1.2924072742462158,1.7097890923213643,2.2382140735724376,2.455540937320844,2.5301537770112894,2.140867762833194,2.734947935346082,3.97568753393754,3.255776677936083,3.0253197575754336,1.9221139626647918,1.7194854093269816,2.4736394284748675,2.081935784494889,4.024796053085564,0.8602881597061152,0.7983003620262538,1.3101685465848116,1.4192826128392264,1.2593299492265395,1.9423078967963185,2.9159913414071426,2.193289535220912,1.5598231664008981,2.1993970278173665,3.1654252223159096,1.3891336582998253,1.8870141476161062,2.530958820325961,1.5660637520773797,2.1822428408469703,0.8151664433652369,
p02,VARReduce-regressor_ElasticNet()-lags_138,1.3096380233764648,1.7120096019612503,2.2395218536252997,2.4564667882232136,2.530029757213836,2.140275012752898,2.73447851848986,3.975146093231917,3.255894163844034,3.025139121234113,1.9223286218191848,1.71932668559929,2.4731666320661922,2.082037214085121,4.025114611687559,0.8603123797672083,0.7985267951620675,1.3102996719928128,1.419406889418718,1.2596411319120118,1.942573675566352,2.9160475788929494,2.193546153154308,1.5600509914500182,2.1995506972932266,3.1655456575578578,1.3893351467413602,1.886866621054056,2.5309879721552746,1.5662116133807134,2.1824081948735414,0.8150517955127888,
p02,VARReduce-regressor_ElasticNet()-lags_139,1.2167901992797852,1.7138780325351837,2.2406118662115455,2.457240667162116,2.5299244345684886,2.1397999204996463,2.7341100656774207,3.974713037206596,3.255970180855101,3.0249960117705728,1.9224906286675694,1.719201581160293,2.472797437757067,2.082122298085034,4.0253685958227985,0.8603272501629114,0.7987089661220264,1.3104049870137882,1.4195056909119834,1.2598840979431407,1.9427858891172685,2.91609034016575,2.1937490838058915,1.5602325772987105,2.1996714408473066,3.1656386506562666,1.389492183631644,1.8867503740241882,2.5310103708647036,1.5663266900972639,2.182544943125596,0.8149587934689824,
p02,VARReduce-regressor_ElasticNet()-lags_14,0.5942561626434326,1.7049466534811555,2.2368326691514926,2.4474976625970046,2.5315696059527246,2.1424296440609787,2.742555087362632,3.9876807936237966,3.262832038343434,3.028117760966336,1.922193907135149,1.7216106994891753,2.4767811526665566,2.078455094082629,4.019210557076044,0.8623197596898489,0.7943701796096535,1.308151976546205,1.4176721312124871,1.2572341258722437,1.9378077772156435,2.9161955210059847,2.1894231921541984,1.5555925613959354,2.1975751783815123,3.1648505123253563,1.3867355553760687,1.889467241165959,2.53071730098667,1.5637833084649795,2.1818830912893743,0.8169043525177018,
p02,VARReduce-regressor_ElasticNet()-lags_140,1.2337818145751953,1.7155601901096305,2.2416006479741,2.4579389574140533,2.5298320684319346,2.1393611860524526,2.733784836707269,3.974329952910126,3.2560464394344772,3.0248673424844177,1.9226395085712413,1.7190882155053733,2.4724596637707243,2.082195938993189,4.025596893091119,0.8603432757993072,0.7988738731670135,1.3105005887015264,1.4195958658544403,1.2601080602278951,1.9429781432256208,2.9161297506103576,2.1939332531026112,1.5603966664724378,2.1997821175423278,3.1657248629540415,1.3896367021866844,1.8866442580290497,2.531030872636188,1.5664322555305936,2.1826693926720764,0.8148758138402166,
p02,VARReduce-regressor_ElasticNet()-lags_141,1.2410156726837158,1.715671799309192,2.2416287072602943,2.4580269115542404,2.529807306396202,2.1393816364811324,2.7338261711041345,3.9743373893803913,3.255941726325246,3.0248764936220054,1.9225851644680714,1.71910001421329,2.472523446764681,2.082211095894992,4.025585724940652,0.8603175569829759,0.7988734220772375,1.3104993739065693,1.4195903899342648,1.2600702075696157,1.9429726748678469,2.9161148626357725,2.1939188570852624,1.5603913990109572,2.199769953449265,3.1657062290544484,1.3896174121459757,1.8866511843174167,2.5310260644943336,1.5664194268376475,2.1826704345546246,0.8148744979747364,
p02,VARReduce-regressor_ElasticNet()-lags_142,1.3973109722137451,1.7152761621800372,2.2413736179585815,2.4579572539462204,2.5297986169346354,2.139501159130636,2.7339409229256257,3.974422362658883,3.255794822538668,3.0249133618809747,1.9224884401429614,1.719137758334225,2.472672573593032,2.0822154200484815,4.02552490445493,0.8602821117806158,0.7988387833802069,1.3104784282060504,1.419565100368246,1.2599788305688218,1.9429279086336855,2.916088975723079,2.1938653431960122,1.560353161532647,2.1997331771340387,3.1656669083445923,1.389568179292345,1.8866783047989204,2.531016838614601,1.5663863308760089,2.1826360606613022,0.8148924790516554,
p02,VARReduce-regressor_ElasticNet()-lags_143,1.323188066482544,1.7142560680076193,2.240724702157043,2.4576721460140245,2.5298114736223605,2.1397692569482323,2.734165532243472,3.9746235293469896,3.2555862374547724,3.0249922544531858,1.9223277039352464,1.719214649669971,2.4729488764194945,2.0822044659802974,4.0253901812205,0.8602321428102798,0.7987530599355408,1.3104277714279264,1.4195097675512545,1.2598056892620777,1.9428230225367318,2.916046653655252,2.1937514425536833,1.560264027095225,2.1996581840908784,3.165595135223577,1.3894701638045515,1.8867384794880984,2.531000454347538,1.5663193094175765,2.182554564850807,0.8149373029497613,
p02,VARReduce-regressor_ElasticNet()-lags_144,1.3041465282440186,1.713240995278767,2.2401017881590746,2.457413581627103,2.5298240063544224,2.140007309691234,2.734362783147404,3.974799145222717,3.2554080416816285,3.0250604028406562,1.9221903512005964,1.7192806101363682,2.4731858712343726,2.082194625306047,4.025274356406449,0.8601893624792848,0.7986796860393324,1.3103843438157312,1.4194624070567323,1.2596576674863649,1.9427334516848611,2.916010332739998,2.19365421023918,1.560188121456727,2.1995943144481926,3.165533998484546,1.3893873587322019,1.8867892376995923,2.530986565611503,1.5662631357185792,2.1824778642061955,0.8149786358254373,
p02,VARReduce-regressor_ElasticNet()-lags_145,1.349743127822876,1.7125540612107129,2.2397105624387526,2.4572842328442808,2.5298233604303864,2.14014399517138,2.7344709054383154,3.9748813906296476,3.2552781825302275,3.025095317393358,1.9221048761717636,1.7193159808934058,2.4733249129525796,2.08219716944392,4.02521633946769,0.860157474573096,0.798645470845588,1.3103636278899258,1.4194379703100835,1.2595730270432242,1.9426911010735715,2.915987138696805,2.193605081929559,1.560152970858275,2.1995605883540477,3.1654985576402814,1.3893446847852429,1.8868125411991097,2.530978790387953,1.5662362068311557,2.182429190325322,0.8150013811648542,
p02,VARReduce-regressor_ElasticNet()-lags_146,1.313951015472412,1.7119772723728108,2.2393887137727773,2.457187740021193,2.529820499581342,2.1402622594279843,2.7345572825735966,3.974941771137975,3.255164190593874,3.0251225342339794,1.9220334817666154,1.7193437703273942,2.4734387359686814,2.0822019093685986,4.0251726134650285,0.860128960995953,0.7986202712170942,1.3103478755574147,1.4194188717523224,1.2595032129798849,1.9426591682020002,2.915967184274663,2.193566813702478,1.5601268139856794,2.199533800950122,3.1654689489520527,1.3893101235220537,1.8868306046105778,2.530972231938236,1.5662147802337036,2.182389049568486,0.8150194452193772,
p02,VARReduce-regressor_ElasticNet()-lags_147,1.2472093105316162,1.7109954926804671,2.2388304177603664,2.456914729145009,2.5298425185245224,2.140499996267942,2.7347490359941324,3.9751202394559066,3.255030720369413,3.02518797880445,1.9219183056944835,1.719404081891899,2.4736460370780446,2.0821851163472207,4.025063334092879,0.8600968884943322,0.7985495085114551,1.3103057313500301,1.4193748121032055,1.2593716266183503,1.9425727097932406,2.915936259079662,2.193475422766466,1.5600533958636633,2.1994755519755795,3.16541509871725,1.3892335142150316,1.8868799373416705,2.530959593465365,1.566161782663376,2.182318959898807,0.8150610367882072,
p02,VARReduce-regressor_ElasticNet()-lags_148,1.2860829830169678,1.7097019238286018,2.238114687459317,2.4565217251922737,2.5298820297938556,2.140807139277831,2.7350029648294707,3.975369508674141,3.2548908647253714,3.0252756589285537,1.92177993415554,1.7194831401300414,2.473905406207744,2.0821547979534145,4.024915405482123,0.860064170714233,0.7984519289453348,1.3102482613304611,1.4193163921402578,1.259206384736798,1.9424548429466983,2.915899851251171,2.1933539501605908,1.5599528901080435,2.1993996842514933,3.1653484431615406,1.3891345240209356,1.8869462913383623,2.530943899849341,1.5660922721097923,2.182228240472529,0.8151178944967636,
p02,VARReduce-regressor_ElasticNet()-lags_149,1.3833539485931396,1.707425971043541,2.2368730514202424,2.4557441514868352,2.529977714973592,2.141350169701935,2.735483723918074,3.9758753634890533,3.254724404814217,3.0254439374557016,1.9215547255231253,1.7196301684048612,2.474353087597669,2.082076649360743,4.024628219888042,0.8600284231205436,0.7982587040632764,1.3101361312660642,1.4192064482832742,1.258918792521017,1.9422232978559135,2.915843128116852,2.193122467243149,1.5597534180168575,2.199259412005517,3.1652344368590257,1.388951525732833,1.887076376309865,2.530916505357491,1.5659595795956196,2.1820699994974113,0.8152276541303627,
p02,VARReduce-regressor_ElasticNet()-lags_15,0.6377682685852051,1.7051099363989974,2.236873703477867,2.4476169863616457,2.5315388488372834,2.1424245531527903,2.7425175043781813,3.9876047706038,3.262748249143302,3.0281016027250143,1.9221746210475834,1.7216004503154134,2.4767839087609507,2.078483882818172,4.019243932379082,0.8622958369677477,0.7943964973450923,1.3081649460278726,1.4176809378856319,1.2572330919213346,1.9378359131412313,2.9161882539335733,2.1894436266235076,1.5556183850548952,2.1975830781076016,3.164847125321801,1.3867437186459266,1.889454021535562,2.5307168255211843,1.5637926290131743,2.181890270256766,0.8168907906835751,
